ID Description GeneRatio BgRatio RichFactor FoldEnrichment zScore pvalue p.adjust qvalue geneID Count
GOBP_REGULATION_OF_MACROPHAGE_CHEMOTAXIS GOBP_REGULATION_OF_MACROPHAGE_CHEMOTAXIS 1/102 19/11149 0.0526315789473684 5.75283797729618 1.99231780777543 0.160349094985736 0.57828297615656 0.541473575488676 ENSG00000035720 1
GOBP_RIBONUCLEOSIDE_METABOLIC_PROCESS GOBP_RIBONUCLEOSIDE_METABOLIC_PROCESS 1/102 19/11149 0.0526315789473684 5.75283797729618 1.99231780777543 0.160349094985736 0.57828297615656 0.541473575488676 ENSG00000135318 1
GOMF_G_PROTEIN_ALPHA_SUBUNIT_BINDING GOMF_G_PROTEIN_ALPHA_SUBUNIT_BINDING 1/102 19/11149 0.0526315789473684 5.75283797729618 1.99231780777543 0.160349094985736 0.57828297615656 0.541473575488676 ENSG00000182901 1
GOMF_METHYL_CPG_BINDING GOMF_METHYL_CPG_BINDING 1/102 19/11149 0.0526315789473684 5.75283797729618 1.99231780777543 0.160349094985736 0.57828297615656 0.541473575488676 ENSG00000171604 1
GOMF_MICROFILAMENT_MOTOR_ACTIVITY GOMF_MICROFILAMENT_MOTOR_ACTIVITY 1/102 19/11149 0.0526315789473684 5.75283797729618 1.99231780777543 0.160349094985736 0.57828297615656 0.541473575488676 ENSG00000128641 1
GOMF_PROTEIN_KINASE_A_REGULATORY_SUBUNIT_BINDING GOMF_PROTEIN_KINASE_A_REGULATORY_SUBUNIT_BINDING 1/102 19/11149 0.0526315789473684 5.75283797729618 1.99231780777543 0.160349094985736 0.57828297615656 0.541473575488676 ENSG00000151320 1
GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY 1/102 19/11149 0.0526315789473684 5.75283797729618 1.99231780777543 0.160349094985736 0.57828297615656 0.541473575488676 ENSG00000183960 1
HP_ABNORMAL_LIVER_PHYSIOLOGY HP_ABNORMAL_LIVER_PHYSIOLOGY 1/102 19/11149 0.0526315789473684 5.75283797729618 1.99231780777543 0.160349094985736 0.57828297615656 0.541473575488676 ENSG00000005471 1
HP_APLASIA_HYPOPLASIA_OF_THE_FIBULA HP_APLASIA_HYPOPLASIA_OF_THE_FIBULA 1/102 19/11149 0.0526315789473684 5.75283797729618 1.99231780777543 0.160349094985736 0.57828297615656 0.541473575488676 ENSG00000144218 1
HP_BILE_DUCT_PROLIFERATION HP_BILE_DUCT_PROLIFERATION 1/102 19/11149 0.0526315789473684 5.75283797729618 1.99231780777543 0.160349094985736 0.57828297615656 0.541473575488676 ENSG00000005471 1
HP_CEREBELLAR_DYSPLASIA HP_CEREBELLAR_DYSPLASIA 1/102 19/11149 0.0526315789473684 5.75283797729618 1.99231780777543 0.160349094985736 0.57828297615656 0.541473575488676 ENSG00000133424 1
HP_FOCAL_NON_MOTOR_SEIZURE HP_FOCAL_NON_MOTOR_SEIZURE 1/102 19/11149 0.0526315789473684 5.75283797729618 1.99231780777543 0.160349094985736 0.57828297615656 0.541473575488676 ENSG00000153253 1
HP_HYPERCONVEX_NAIL HP_HYPERCONVEX_NAIL 1/102 19/11149 0.0526315789473684 5.75283797729618 1.99231780777543 0.160349094985736 0.57828297615656 0.541473575488676 ENSG00000196628 1
HP_RESPIRATORY_ARREST HP_RESPIRATORY_ARREST 1/102 19/11149 0.0526315789473684 5.75283797729618 1.99231780777543 0.160349094985736 0.57828297615656 0.541473575488676 ENSG00000144218 1
GOBP_CARDIOCYTE_DIFFERENTIATION GOBP_CARDIOCYTE_DIFFERENTIATION 2/102 79/11149 0.0253164556962025 2.76718788781335 1.51460313129663 0.162940113377603 0.586688523247792 0.549344084953918 ENSG00000133424/ENSG00000151320 2
GOBP_INORGANIC_ION_HOMEOSTASIS GOBP_INORGANIC_ION_HOMEOSTASIS 5/102 316/11149 0.0158227848101266 1.72949242988335 1.26405609806959 0.163315269615184 0.587101463656499 0.54973074049936 ENSG00000101017/ENSG00000135318/ENSG00000151320/ENSG00000162144/ENSG00000177455 5
GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION 3/102 153/11149 0.0196078431372549 2.14321414840446 1.36814563553516 0.164748310415146 0.588154031290158 0.550716309128458 ENSG00000121594/ENSG00000133789/ENSG00000177425 3
HP_DECREASED_TOTAL_LEUKOCYTE_COUNT HP_DECREASED_TOTAL_LEUKOCYTE_COUNT 3/102 154/11149 0.0194805194805195 2.12929717341482 1.35596154640858 0.166975553661726 0.588154031290158 0.550716309128458 ENSG00000117322/ENSG00000136573/ENSG00000153064 3
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION 1/102 20/11149 0.05 5.46519607843137 1.92045373936097 0.168044008940045 0.588154031290158 0.550716309128458 ENSG00000153253 1
GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY 1/102 20/11149 0.05 5.46519607843137 1.92045373936097 0.168044008940045 0.588154031290158 0.550716309128458 ENSG00000035720 1
GOBP_POSITIVE_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY GOBP_POSITIVE_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY 1/102 20/11149 0.05 5.46519607843137 1.92045373936097 0.168044008940045 0.588154031290158 0.550716309128458 ENSG00000121594 1
GOBP_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY GOBP_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY 1/102 20/11149 0.05 5.46519607843137 1.92045373936097 0.168044008940045 0.588154031290158 0.550716309128458 ENSG00000083454 1
GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_SARCOPLASMIC_RETICULUM GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_SARCOPLASMIC_RETICULUM 1/102 20/11149 0.05 5.46519607843137 1.92045373936097 0.168044008940045 0.588154031290158 0.550716309128458 ENSG00000151320 1
GOCC_NEURON_PROJECTION_MEMBRANE GOCC_NEURON_PROJECTION_MEMBRANE 1/102 20/11149 0.05 5.46519607843137 1.92045373936097 0.168044008940045 0.588154031290158 0.550716309128458 ENSG00000127990 1
GOMF_CLATHRIN_ADAPTOR_ACTIVITY GOMF_CLATHRIN_ADAPTOR_ACTIVITY 1/102 20/11149 0.05 5.46519607843137 1.92045373936097 0.168044008940045 0.588154031290158 0.550716309128458 ENSG00000152056 1
GOMF_PHOSPHATIDYLCHOLINE_BINDING GOMF_PHOSPHATIDYLCHOLINE_BINDING 1/102 20/11149 0.05 5.46519607843137 1.92045373936097 0.168044008940045 0.588154031290158 0.550716309128458 ENSG00000211899 1
GOMF_PROTEIN_TYROSINE_KINASE_ACTIVATOR_ACTIVITY GOMF_PROTEIN_TYROSINE_KINASE_ACTIVATOR_ACTIVITY 1/102 20/11149 0.05 5.46519607843137 1.92045373936097 0.168044008940045 0.588154031290158 0.550716309128458 ENSG00000035720 1
HP_ABNORMAL_CLASS_SWITCHED_MEMORY_B_CELL_PROPORTION HP_ABNORMAL_CLASS_SWITCHED_MEMORY_B_CELL_PROPORTION 1/102 20/11149 0.05 5.46519607843137 1.92045373936097 0.168044008940045 0.588154031290158 0.550716309128458 ENSG00000177455 1
HP_ABNORMAL_NUMBER_OF_PERMANENT_TEETH HP_ABNORMAL_NUMBER_OF_PERMANENT_TEETH 1/102 20/11149 0.05 5.46519607843137 1.92045373936097 0.168044008940045 0.588154031290158 0.550716309128458 ENSG00000082438 1
HP_CHORIORETINAL_DYSPLASIA HP_CHORIORETINAL_DYSPLASIA 1/102 20/11149 0.05 5.46519607843137 1.92045373936097 0.168044008940045 0.588154031290158 0.550716309128458 ENSG00000133424 1
HP_HEPATIC_ENCEPHALOPATHY HP_HEPATIC_ENCEPHALOPATHY 1/102 20/11149 0.05 5.46519607843137 1.92045373936097 0.168044008940045 0.588154031290158 0.550716309128458 ENSG00000269404 1
HP_IMPAIRED_GLUCOSE_TOLERANCE HP_IMPAIRED_GLUCOSE_TOLERANCE 1/102 20/11149 0.05 5.46519607843137 1.92045373936097 0.168044008940045 0.588154031290158 0.550716309128458 ENSG00000136573 1
HP_VASCULAR_CALCIFICATION HP_VASCULAR_CALCIFICATION 1/102 20/11149 0.05 5.46519607843137 1.92045373936097 0.168044008940045 0.588154031290158 0.550716309128458 ENSG00000135318 1
GOCC_LATE_ENDOSOME_MEMBRANE GOCC_LATE_ENDOSOME_MEMBRANE 3/102 155/11149 0.0193548387096774 2.11555977229602 1.34386986882604 0.169211784563254 0.589310275506976 0.551798955023344 ENSG00000162144/ENSG00000204252/ENSG00000241106 3
GOCC_GOLGI_APPARATUS_SUBCOMPARTMENT GOCC_GOLGI_APPARATUS_SUBCOMPARTMENT 5/102 320/11149 0.015625 1.7078737745098 1.23456233766721 0.169302231338445 0.589310275506976 0.551798955023344 ENSG00000065923/ENSG00000128641/ENSG00000144645/ENSG00000148429/ENSG00000152056 5
GOBP_INTERFERON_MEDIATED_SIGNALING_PATHWAY GOBP_INTERFERON_MEDIATED_SIGNALING_PATHWAY 2/102 81/11149 0.0246913580246914 2.69886226095376 1.4744922424738 0.169420167936344 0.589310275506976 0.551798955023344 ENSG00000117322/ENSG00000185436 2
GOCC_ACTIN_FILAMENT GOCC_ACTIN_FILAMENT 2/102 81/11149 0.0246913580246914 2.69886226095376 1.4744922424738 0.169420167936344 0.589310275506976 0.551798955023344 ENSG00000128641/ENSG00000177425 2
HP_ABNORMAL_NASOPHARYNX_MORPHOLOGY HP_ABNORMAL_NASOPHARYNX_MORPHOLOGY 3/102 156/11149 0.0192307692307692 2.10199849170437 1.33186919505142 0.171456846949739 0.592889071086953 0.555149949810555 ENSG00000117322/ENSG00000177455/ENSG00000211899 3
GOMF_KINASE_REGULATOR_ACTIVITY GOMF_KINASE_REGULATOR_ACTIVITY 4/102 238/11149 0.0168067226890756 1.83704069863239 1.25423571777295 0.17371436301214 0.592889071086953 0.555149949810555 ENSG00000035720/ENSG00000100721/ENSG00000120162/ENSG00000168734 4
GOBP_FEAR_RESPONSE GOBP_FEAR_RESPONSE 1/102 21/11149 0.0476190476190476 5.20494864612512 1.85326777421374 0.175669088559788 0.592889071086953 0.555149949810555 ENSG00000133424 1
GOBP_MEMBRANE_REPOLARIZATION GOBP_MEMBRANE_REPOLARIZATION 1/102 21/11149 0.0476190476190476 5.20494864612512 1.85326777421374 0.175669088559788 0.592889071086953 0.555149949810555 ENSG00000151320 1
GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION 1/102 21/11149 0.0476190476190476 5.20494864612512 1.85326777421374 0.175669088559788 0.592889071086953 0.555149949810555 ENSG00000169031 1
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_CHECKPOINT GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_CHECKPOINT 1/102 21/11149 0.0476190476190476 5.20494864612512 1.85326777421374 0.175669088559788 0.592889071086953 0.555149949810555 ENSG00000178295 1
GOBP_POSITIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION GOBP_POSITIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION 1/102 21/11149 0.0476190476190476 5.20494864612512 1.85326777421374 0.175669088559788 0.592889071086953 0.555149949810555 ENSG00000121594 1
GOBP_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL GOBP_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL 1/102 21/11149 0.0476190476190476 5.20494864612512 1.85326777421374 0.175669088559788 0.592889071086953 0.555149949810555 ENSG00000175893 1
GOBP_WALKING_BEHAVIOR GOBP_WALKING_BEHAVIOR 1/102 21/11149 0.0476190476190476 5.20494864612512 1.85326777421374 0.175669088559788 0.592889071086953 0.555149949810555 ENSG00000133424 1
GOMF_CHEMOKINE_BINDING GOMF_CHEMOKINE_BINDING 1/102 21/11149 0.0476190476190476 5.20494864612512 1.85326777421374 0.175669088559788 0.592889071086953 0.555149949810555 ENSG00000160683 1
HP_ADDICTIVE_ALCOHOL_USE HP_ADDICTIVE_ALCOHOL_USE 1/102 21/11149 0.0476190476190476 5.20494864612512 1.85326777421374 0.175669088559788 0.592889071086953 0.555149949810555 ENSG00000127990 1
HP_CONICAL_INCISOR HP_CONICAL_INCISOR 1/102 21/11149 0.0476190476190476 5.20494864612512 1.85326777421374 0.175669088559788 0.592889071086953 0.555149949810555 ENSG00000082438 1
HP_HAPPY_DEMEANOR HP_HAPPY_DEMEANOR 1/102 21/11149 0.0476190476190476 5.20494864612512 1.85326777421374 0.175669088559788 0.592889071086953 0.555149949810555 ENSG00000196628 1
HP_HODGKIN_LYMPHOMA HP_HODGKIN_LYMPHOMA 1/102 21/11149 0.0476190476190476 5.20494864612512 1.85326777421374 0.175669088559788 0.592889071086953 0.555149949810555 ENSG00000196628 1
HP_MALNUTRITION HP_MALNUTRITION 1/102 21/11149 0.0476190476190476 5.20494864612512 1.85326777421374 0.175669088559788 0.592889071086953 0.555149949810555 ENSG00000082438 1
HP_SIMPLE_FEBRILE_SEIZURE HP_SIMPLE_FEBRILE_SEIZURE 1/102 21/11149 0.0476190476190476 5.20494864612512 1.85326777421374 0.175669088559788 0.592889071086953 0.555149949810555 ENSG00000153253 1
HP_XANTHOMATOSIS HP_XANTHOMATOSIS 1/102 21/11149 0.0476190476190476 5.20494864612512 1.85326777421374 0.175669088559788 0.592889071086953 0.555149949810555 ENSG00000269404 1
GOBP_MACROPHAGE_ACTIVATION GOBP_MACROPHAGE_ACTIVATION 2/102 83/11149 0.0240963855421687 2.63382943538861 1.43557807951309 0.175943748478459 0.592889071086953 0.555149949810555 ENSG00000035720/ENSG00000091972 2
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION 2/102 83/11149 0.0240963855421687 2.63382943538861 1.43557807951309 0.175943748478459 0.592889071086953 0.555149949810555 ENSG00000100600/ENSG00000133424 2
GOBP_SPHINGOLIPID_BIOSYNTHETIC_PROCESS GOBP_SPHINGOLIPID_BIOSYNTHETIC_PROCESS 2/102 83/11149 0.0240963855421687 2.63382943538861 1.43557807951309 0.175943748478459 0.592889071086953 0.555149949810555 ENSG00000133424/ENSG00000174607 2
GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY 3/102 158/11149 0.0189873417721519 2.07539091586002 1.30813538054411 0.175972843193066 0.592889071086953 0.555149949810555 ENSG00000101017/ENSG00000117322/ENSG00000121594 3
GOBP_SEQUESTERING_OF_CALCIUM_ION GOBP_SEQUESTERING_OF_CALCIUM_ION 2/102 84/11149 0.0238095238095238 2.60247432306256 1.41654834884844 0.179220704995859 0.60113611467361 0.562872044982294 ENSG00000151320/ENSG00000177455 2
GOMF_UDP_GLYCOSYLTRANSFERASE_ACTIVITY GOMF_UDP_GLYCOSYLTRANSFERASE_ACTIVITY 2/102 84/11149 0.0238095238095238 2.60247432306256 1.41654834884844 0.179220704995859 0.60113611467361 0.562872044982294 ENSG00000133424/ENSG00000174607 2
HP_ABNORMALITY_OF_THE_GALLBLADDER HP_ABNORMALITY_OF_THE_GALLBLADDER 2/102 84/11149 0.0238095238095238 2.60247432306256 1.41654834884844 0.179220704995859 0.60113611467361 0.562872044982294 ENSG00000005471/ENSG00000196628 2
GOBP_OSTEOCLAST_DIFFERENTIATION GOBP_OSTEOCLAST_DIFFERENTIATION 2/102 85/11149 0.0235294117647059 2.57185697808535 1.39779278880357 0.182507170590637 0.60202487317173 0.563704231405837 ENSG00000083454/ENSG00000184305 2
GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS 2/102 85/11149 0.0235294117647059 2.57185697808535 1.39779278880357 0.182507170590637 0.60202487317173 0.563704231405837 ENSG00000100600/ENSG00000133789 2
GOBP_MITOTIC_RECOMBINATION GOBP_MITOTIC_RECOMBINATION 1/102 22/11149 0.0454545454545455 4.96836007130125 1.79023381672066 0.183224961400092 0.60202487317173 0.563704231405837 ENSG00000178295 1
GOBP_MOTOR_BEHAVIOR GOBP_MOTOR_BEHAVIOR 1/102 22/11149 0.0454545454545455 4.96836007130125 1.79023381672066 0.183224961400092 0.60202487317173 0.563704231405837 ENSG00000110987 1
GOBP_POSITIVE_REGULATION_OF_STEROL_TRANSPORT GOBP_POSITIVE_REGULATION_OF_STEROL_TRANSPORT 1/102 22/11149 0.0454545454545455 4.96836007130125 1.79023381672066 0.183224961400092 0.60202487317173 0.563704231405837 ENSG00000005471 1
GOCC_ENDOSOME_LUMEN GOCC_ENDOSOME_LUMEN 1/102 22/11149 0.0454545454545455 4.96836007130125 1.79023381672066 0.183224961400092 0.60202487317173 0.563704231405837 ENSG00000100600 1
GOMF_RNA_POLYMERASE_II_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING GOMF_RNA_POLYMERASE_II_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING 1/102 22/11149 0.0454545454545455 4.96836007130125 1.79023381672066 0.183224961400092 0.60202487317173 0.563704231405837 ENSG00000196628 1
HP_ABNORMAL_CIRCULATING_ALDOLASE_CONCENTRATION HP_ABNORMAL_CIRCULATING_ALDOLASE_CONCENTRATION 1/102 22/11149 0.0454545454545455 4.96836007130125 1.79023381672066 0.183224961400092 0.60202487317173 0.563704231405837 ENSG00000133424 1
HP_ANKYLOGLOSSIA HP_ANKYLOGLOSSIA 1/102 22/11149 0.0454545454545455 4.96836007130125 1.79023381672066 0.183224961400092 0.60202487317173 0.563704231405837 ENSG00000144218 1
HP_GLYCOSURIA HP_GLYCOSURIA 1/102 22/11149 0.0454545454545455 4.96836007130125 1.79023381672066 0.183224961400092 0.60202487317173 0.563704231405837 ENSG00000136573 1
HP_INSULIN_RESISTANT_DIABETES_MELLITUS HP_INSULIN_RESISTANT_DIABETES_MELLITUS 1/102 22/11149 0.0454545454545455 4.96836007130125 1.79023381672066 0.183224961400092 0.60202487317173 0.563704231405837 ENSG00000136573 1
HP_PETERS_ANOMALY HP_PETERS_ANOMALY 1/102 22/11149 0.0454545454545455 4.96836007130125 1.79023381672066 0.183224961400092 0.60202487317173 0.563704231405837 ENSG00000133424 1
HP_RETINAL_DYSPLASIA HP_RETINAL_DYSPLASIA 1/102 22/11149 0.0454545454545455 4.96836007130125 1.79023381672066 0.183224961400092 0.60202487317173 0.563704231405837 ENSG00000133424 1
HP_VELOPHARYNGEAL_INSUFFICIENCY HP_VELOPHARYNGEAL_INSUFFICIENCY 1/102 22/11149 0.0454545454545455 4.96836007130125 1.79023381672066 0.183224961400092 0.60202487317173 0.563704231405837 ENSG00000082438 1
GOBP_MONONUCLEAR_CELL_MIGRATION GOBP_MONONUCLEAR_CELL_MIGRATION 3/102 162/11149 0.0185185185185185 2.02414669571532 1.26170115914015 0.185103981840358 0.607313500827027 0.568656222462144 ENSG00000035720/ENSG00000091972/ENSG00000100600 3
GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN 4/102 245/11149 0.0163265306122449 1.78455382152861 1.19313408280112 0.18643744659194 0.608013310072098 0.569311486804538 ENSG00000035720/ENSG00000091972/ENSG00000101017/ENSG00000121594 4
HP_ABNORMAL_ORAL_PHYSIOLOGY HP_ABNORMAL_ORAL_PHYSIOLOGY 4/102 246/11149 0.016260162601626 1.77729953770126 1.18456622547855 0.188279848864496 0.608013310072098 0.569311486804538 ENSG00000065923/ENSG00000117322/ENSG00000136573/ENSG00000153064 4
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE 3/102 164/11149 0.0182926829268293 1.99946197991392 1.23898075413286 0.189716659500683 0.608013310072098 0.569311486804538 ENSG00000012124/ENSG00000101017/ENSG00000133789 3
GOBP_CELL_CELL_ADHESION_MEDIATED_BY_INTEGRIN GOBP_CELL_CELL_ADHESION_MEDIATED_BY_INTEGRIN 1/102 23/11149 0.0434782608695652 4.75234441602728 1.73090595941439 0.190712249432553 0.608013310072098 0.569311486804538 ENSG00000133789 1
GOBP_PLATELET_DENSE_GRANULE_ORGANIZATION GOBP_PLATELET_DENSE_GRANULE_ORGANIZATION 1/102 23/11149 0.0434782608695652 4.75234441602728 1.73090595941439 0.190712249432553 0.608013310072098 0.569311486804538 ENSG00000152056 1
GOBP_POSITIVE_REGULATION_OF_ORGAN_GROWTH GOBP_POSITIVE_REGULATION_OF_ORGAN_GROWTH 1/102 23/11149 0.0434782608695652 4.75234441602728 1.73090595941439 0.190712249432553 0.608013310072098 0.569311486804538 ENSG00000151320 1
GOBP_POSITIVE_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION GOBP_POSITIVE_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION 1/102 23/11149 0.0434782608695652 4.75234441602728 1.73090595941439 0.190712249432553 0.608013310072098 0.569311486804538 ENSG00000143869 1
GOBP_RELAXATION_OF_MUSCLE GOBP_RELAXATION_OF_MUSCLE 1/102 23/11149 0.0434782608695652 4.75234441602728 1.73090595941439 0.190712249432553 0.608013310072098 0.569311486804538 ENSG00000151320 1
GOBP_RESPONSE_TO_ZINC_ION GOBP_RESPONSE_TO_ZINC_ION 1/102 23/11149 0.0434782608695652 4.75234441602728 1.73090595941439 0.190712249432553 0.608013310072098 0.569311486804538 ENSG00000083454 1
GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION 1/102 23/11149 0.0434782608695652 4.75234441602728 1.73090595941439 0.190712249432553 0.608013310072098 0.569311486804538 ENSG00000091972 1
GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE_MEMBRANE GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE_MEMBRANE 1/102 23/11149 0.0434782608695652 4.75234441602728 1.73090595941439 0.190712249432553 0.608013310072098 0.569311486804538 ENSG00000152056 1
GOMF_ATPASE_COUPLED_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY GOMF_ATPASE_COUPLED_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY 1/102 23/11149 0.0434782608695652 4.75234441602728 1.73090595941439 0.190712249432553 0.608013310072098 0.569311486804538 ENSG00000005471 1
GOMF_POLY_PYRIMIDINE_TRACT_BINDING GOMF_POLY_PYRIMIDINE_TRACT_BINDING 1/102 23/11149 0.0434782608695652 4.75234441602728 1.73090595941439 0.190712249432553 0.608013310072098 0.569311486804538 ENSG00000112232 1
HP_ABNORMAL_LIGHT_AND_DARK_ADAPTED_ELECTRORETINOGRAM HP_ABNORMAL_LIGHT_AND_DARK_ADAPTED_ELECTRORETINOGRAM 1/102 23/11149 0.0434782608695652 4.75234441602728 1.73090595941439 0.190712249432553 0.608013310072098 0.569311486804538 ENSG00000133424 1
HP_DECREASED_CIRCULATING_VITAMIN_D_CONCENTRATION HP_DECREASED_CIRCULATING_VITAMIN_D_CONCENTRATION 1/102 23/11149 0.0434782608695652 4.75234441602728 1.73090595941439 0.190712249432553 0.608013310072098 0.569311486804538 ENSG00000196628 1
HP_HYPERVENTILATION HP_HYPERVENTILATION 1/102 23/11149 0.0434782608695652 4.75234441602728 1.73090595941439 0.190712249432553 0.608013310072098 0.569311486804538 ENSG00000196628 1
HP_MESOMELIA HP_MESOMELIA 1/102 23/11149 0.0434782608695652 4.75234441602728 1.73090595941439 0.190712249432553 0.608013310072098 0.569311486804538 ENSG00000144218 1
HP_PERIPHERAL_CYANOSIS HP_PERIPHERAL_CYANOSIS 1/102 23/11149 0.0434782608695652 4.75234441602728 1.73090595941439 0.190712249432553 0.608013310072098 0.569311486804538 ENSG00000196628 1
HP_POIKILODERMA HP_POIKILODERMA 1/102 23/11149 0.0434782608695652 4.75234441602728 1.73090595941439 0.190712249432553 0.608013310072098 0.569311486804538 ENSG00000189057 1
HP_SUPERNUMERARY_BONES_OF_THE_AXIAL_SKELETON HP_SUPERNUMERARY_BONES_OF_THE_AXIAL_SKELETON 1/102 23/11149 0.0434782608695652 4.75234441602728 1.73090595941439 0.190712249432553 0.608013310072098 0.569311486804538 ENSG00000144218 1
GOBP_NEGATIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION GOBP_NEGATIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION 2/102 88/11149 0.0227272727272727 2.48418003565062 1.34309618099815 0.192419235042208 0.610863318007236 0.571980083409381 ENSG00000091972/ENSG00000168734 2
GOBP_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION GOBP_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION 2/102 88/11149 0.0227272727272727 2.48418003565062 1.34309618099815 0.192419235042208 0.610863318007236 0.571980083409381 ENSG00000135862/ENSG00000151320 2
GOBP_REGULATION_OF_MUSCLE_CONTRACTION GOBP_REGULATION_OF_MUSCLE_CONTRACTION 2/102 88/11149 0.0227272727272727 2.48418003565062 1.34309618099815 0.192419235042208 0.610863318007236 0.571980083409381 ENSG00000165895/ENSG00000175893 2
HP_JAUNDICE HP_JAUNDICE 3/102 166/11149 0.0180722891566265 1.97537207654146 1.2165788423793 0.194359111889359 0.611765146217549 0.572824507619757 ENSG00000005471/ENSG00000196628/ENSG00000269404 3
GOBP_RESPONSE_TO_CALCIUM_ION GOBP_RESPONSE_TO_CALCIUM_ION 2/102 89/11149 0.0224719101123595 2.45626790041859 1.32536380322663 0.19573938551401 0.611765146217549 0.572824507619757 ENSG00000083454/ENSG00000100600 2
GOCC_CATION_CHANNEL_COMPLEX GOCC_CATION_CHANNEL_COMPLEX 2/102 89/11149 0.0224719101123595 2.45626790041859 1.32536380322663 0.19573938551401 0.611765146217549 0.572824507619757 ENSG00000151320/ENSG00000153253 2
HP_EPILEPTIC_ENCEPHALOPATHY HP_EPILEPTIC_ENCEPHALOPATHY 2/102 89/11149 0.0224719101123595 2.45626790041859 1.32536380322663 0.19573938551401 0.611765146217549 0.572824507619757 ENSG00000144218/ENSG00000153253 2
GOBP_BRAIN_MORPHOGENESIS GOBP_BRAIN_MORPHOGENESIS 1/102 24/11149 0.0416666666666667 4.55433006535948 1.67490336503691 0.198131569094415 0.611765146217549 0.572824507619757 ENSG00000143869 1
GOBP_GLYCOSYL_COMPOUND_BIOSYNTHETIC_PROCESS GOBP_GLYCOSYL_COMPOUND_BIOSYNTHETIC_PROCESS 1/102 24/11149 0.0416666666666667 4.55433006535948 1.67490336503691 0.198131569094415 0.611765146217549 0.572824507619757 ENSG00000135318 1
GOBP_MYOTUBE_CELL_DEVELOPMENT GOBP_MYOTUBE_CELL_DEVELOPMENT 1/102 24/11149 0.0416666666666667 4.55433006535948 1.67490336503691 0.198131569094415 0.611765146217549 0.572824507619757 ENSG00000133424 1
