ID Description GeneRatio BgRatio RichFactor FoldEnrichment zScore pvalue p.adjust qvalue geneID Count
GOBP_CALCIUM_ION_IMPORT GOBP_CALCIUM_ION_IMPORT 3/123 42/11149 0.0714285714285714 6.47444831591173 3.75412441042707 0.0109990152312736 0.176953319932208 0.161478702630245 ENSG00000010810/ENSG00000179841/ENSG00000198885 3
GOBP_NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY GOBP_NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY 3/123 42/11149 0.0714285714285714 6.47444831591173 3.75412441042707 0.0109990152312736 0.176953319932208 0.161478702630245 ENSG00000169252/ENSG00000196839/ENSG00000271503 3
HP_ABNORMAL_T_CELL_MORPHOLOGY HP_ABNORMAL_T_CELL_MORPHOLOGY 5/123 122/11149 0.040983606557377 3.71484739437558 3.18448121960468 0.0112058269735566 0.179489825032583 0.163793389650417 ENSG00000117560/ENSG00000153563/ENSG00000166349/ENSG00000196839/ENSG00000198821 5
GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE 8/123 276/11149 0.0289855072463768 2.62731236008012 2.8912977069344 0.0113253543872854 0.179826931401592 0.164101015973206 ENSG00000010810/ENSG00000134242/ENSG00000134545/ENSG00000164342/ENSG00000183542/ENSG00000205809/ENSG00000213809/ENSG00000255819 8
GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE 8/123 276/11149 0.0289855072463768 2.62731236008012 2.8912977069344 0.0113253543872854 0.179826931401592 0.164101015973206 ENSG00000107317/ENSG00000111537/ENSG00000117281/ENSG00000138378/ENSG00000163508/ENSG00000196839/ENSG00000198574/ENSG00000205809 8
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS 2/123 15/11149 0.133333333333333 12.0856368563686 4.53756344605665 0.0115405351009326 0.180111257216264 0.164360477415891 ENSG00000213809/ENSG00000255819 2
HP_ENDOCARDITIS HP_ENDOCARDITIS 2/123 15/11149 0.133333333333333 12.0856368563686 4.53756344605665 0.0115405351009326 0.180111257216264 0.164360477415891 ENSG00000138378/ENSG00000183542 2
HP_EPENDYMOMA HP_EPENDYMOMA 2/123 15/11149 0.133333333333333 12.0856368563686 4.53756344605665 0.0115405351009326 0.180111257216264 0.164360477415891 ENSG00000111537/ENSG00000141736 2
HP_PULMONIC_REGURGITATION HP_PULMONIC_REGURGITATION 2/123 15/11149 0.133333333333333 12.0856368563686 4.53756344605665 0.0115405351009326 0.180111257216264 0.164360477415891 ENSG00000111670/ENSG00000196839 2
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE 3/123 43/11149 0.0697674418604651 6.32387975042541 3.69424481517255 0.0117303041770179 0.182293918529657 0.166352264387183 ENSG00000104490/ENSG00000169252/ENSG00000181104 3
HP_INFLAMMATORY_ABNORMALITY_OF_THE_EYE HP_INFLAMMATORY_ABNORMALITY_OF_THE_EYE 6/123 172/11149 0.0348837209302326 3.16193987521271 3.01792223517033 0.0119079030905358 0.184269754604393 0.168155313044765 ENSG00000117560/ENSG00000134242/ENSG00000138378/ENSG00000166349/ENSG00000183542/ENSG00000198821 6
GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION 4/123 82/11149 0.0487804878048781 4.42157445964704 3.28442998511571 0.0127394510860117 0.191624512249578 0.174866895077582 ENSG00000111537/ENSG00000146674/ENSG00000170962/ENSG00000271503 4
GOBP_REGULATION_OF_CHEMOTAXIS GOBP_REGULATION_OF_CHEMOTAXIS 5/123 126/11149 0.0396825396825397 3.59691573106207 3.09624463936941 0.0127540215932709 0.191624512249578 0.174866895077582 ENSG00000170962/ENSG00000213809/ENSG00000255819/ENSG00000271503/ENSG00000275302 5
GOBP_IMMUNE_RESPONSE_INHIBITING_SIGNAL_TRANSDUCTION GOBP_IMMUNE_RESPONSE_INHIBITING_SIGNAL_TRANSDUCTION 2/123 16/11149 0.125 11.3302845528455 4.36725160398135 0.0130947970132243 0.191624512249578 0.174866895077582 ENSG00000134545/ENSG00000189430 2
GOBP_POSITIVE_REGULATION_OF_AMYLOID_BETA_FORMATION GOBP_POSITIVE_REGULATION_OF_AMYLOID_BETA_FORMATION 2/123 16/11149 0.125 11.3302845528455 4.36725160398135 0.0130947970132243 0.191624512249578 0.174866895077582 ENSG00000111537/ENSG00000186088 2
GOCC_GLIAL_CELL_PROJECTION GOCC_GLIAL_CELL_PROJECTION 2/123 16/11149 0.125 11.3302845528455 4.36725160398135 0.0130947970132243 0.191624512249578 0.174866895077582 ENSG00000010810/ENSG00000100427 2
GOMF_CHEMOKINE_ACTIVITY GOMF_CHEMOKINE_ACTIVITY 2/123 16/11149 0.125 11.3302845528455 4.36725160398135 0.0130947970132243 0.191624512249578 0.174866895077582 ENSG00000271503/ENSG00000275302 2
HP_ABNORMAL_FETAL_SKIN_MORPHOLOGY HP_ABNORMAL_FETAL_SKIN_MORPHOLOGY 2/123 16/11149 0.125 11.3302845528455 4.36725160398135 0.0130947970132243 0.191624512249578 0.174866895077582 ENSG00000166349/ENSG00000196839 2
HP_GENITAL_ULCERS HP_GENITAL_ULCERS 2/123 16/11149 0.125 11.3302845528455 4.36725160398135 0.0130947970132243 0.191624512249578 0.174866895077582 ENSG00000138378/ENSG00000183542 2
HP_MYOCARDITIS HP_MYOCARDITIS 2/123 16/11149 0.125 11.3302845528455 4.36725160398135 0.0130947970132243 0.191624512249578 0.174866895077582 ENSG00000138378/ENSG00000183542 2
HP_THROMBOPHLEBITIS HP_THROMBOPHLEBITIS 2/123 16/11149 0.125 11.3302845528455 4.36725160398135 0.0130947970132243 0.191624512249578 0.174866895077582 ENSG00000138378/ENSG00000183542 2
GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION 5/123 127/11149 0.0393700787401575 3.56859355995135 3.0747448880848 0.0131625888123281 0.191624512249578 0.174866895077582 ENSG00000010810/ENSG00000170962/ENSG00000181104/ENSG00000196139/ENSG00000271503 5
GOBP_CELLULAR_RESPONSE_TO_VIRUS GOBP_CELLULAR_RESPONSE_TO_VIRUS 3/123 45/11149 0.0666666666666667 6.04281842818428 3.57999073939487 0.0132751921136756 0.191624512249578 0.174866895077582 ENSG00000111537/ENSG00000164342/ENSG00000271503 3
GOBP_SMOOTH_MUSCLE_CELL_MIGRATION GOBP_SMOOTH_MUSCLE_CELL_MIGRATION 3/123 45/11149 0.0666666666666667 6.04281842818428 3.57999073939487 0.0132751921136756 0.191624512249578 0.174866895077582 ENSG00000146674/ENSG00000170962/ENSG00000271503 3
GOCC_CAVEOLA GOCC_CAVEOLA 3/123 45/11149 0.0666666666666667 6.04281842818428 3.57999073939487 0.0132751921136756 0.191624512249578 0.174866895077582 ENSG00000100427/ENSG00000117560/ENSG00000181104 3
HP_ABNORMAL_CIRCULATING_IGE_CONCENTRATION HP_ABNORMAL_CIRCULATING_IGE_CONCENTRATION 3/123 45/11149 0.0666666666666667 6.04281842818428 3.57999073939487 0.0132751921136756 0.191624512249578 0.174866895077582 ENSG00000117560/ENSG00000196839/ENSG00000198821 3
HP_ABNORMAL_THYMUS_MORPHOLOGY HP_ABNORMAL_THYMUS_MORPHOLOGY 3/123 45/11149 0.0666666666666667 6.04281842818428 3.57999073939487 0.0132751921136756 0.191624512249578 0.174866895077582 ENSG00000099889/ENSG00000166349/ENSG00000196839 3
HP_NEOPLASM_OF_THE_LUNG HP_NEOPLASM_OF_THE_LUNG 3/123 45/11149 0.0666666666666667 6.04281842818428 3.57999073939487 0.0132751921136756 0.191624512249578 0.174866895077582 ENSG00000111537/ENSG00000117560/ENSG00000141736 3
GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT 5/123 128/11149 0.0390625 3.54071392276423 3.05346040502402 0.0135799264603789 0.195251541075998 0.178176739219061 ENSG00000010810/ENSG00000179841/ENSG00000181104/ENSG00000271503/ENSG00000275302 5
GOBP_LYMPHOCYTE_MIGRATION GOBP_LYMPHOCYTE_MIGRATION 4/123 84/11149 0.0476190476190476 4.31629887727449 3.22225302043584 0.013820550490188 0.197158790586588 0.179917199226707 ENSG00000213809/ENSG00000255819/ENSG00000271503/ENSG00000275302 4
GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS 4/123 84/11149 0.0476190476190476 4.31629887727449 3.22225302043584 0.013820550490188 0.197158790586588 0.179917199226707 ENSG00000213809/ENSG00000255819/ENSG00000271503/ENSG00000275302 4
GOBP_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS GOBP_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS 3/123 46/11149 0.0652173913043478 5.91145281018028 3.52541918241156 0.0140890818031952 0.200207497063303 0.182699295469654 ENSG00000166349/ENSG00000196839/ENSG00000271503 3
GOBP_CALCIUM_ION_TRANSPORT GOBP_CALCIUM_ION_TRANSPORT 7/123 232/11149 0.0301724137931034 2.73489627137651 2.82038172923727 0.0142919175083309 0.202302646280715 0.184611223302226 ENSG00000010810/ENSG00000117560/ENSG00000179841/ENSG00000181104/ENSG00000198885/ENSG00000271503/ENSG00000275302 7
HP_SPLENOMEGALY HP_SPLENOMEGALY 10/123 408/11149 0.0245098039215686 2.22162442212657 2.6551402799977 0.0146984524125434 0.203829429815397 0.186004489189931 ENSG00000099889/ENSG00000111537/ENSG00000111670/ENSG00000117560/ENSG00000134242/ENSG00000138378/ENSG00000166349/ENSG00000183542/ENSG00000196839/ENSG00000198821 10
GOBP_GLYCOSYL_COMPOUND_CATABOLIC_PROCESS GOBP_GLYCOSYL_COMPOUND_CATABOLIC_PROCESS 2/123 17/11149 0.117647058823529 10.6637972262076 4.21141182444903 0.0147346575770166 0.203829429815397 0.186004489189931 ENSG00000001561/ENSG00000196839 2
GOMF_PHOSPHOLIPASE_ACTIVATOR_ACTIVITY GOMF_PHOSPHOLIPASE_ACTIVATOR_ACTIVITY 2/123 17/11149 0.117647058823529 10.6637972262076 4.21141182444903 0.0147346575770166 0.203829429815397 0.186004489189931 ENSG00000010810/ENSG00000271503 2
HP_EPIDIDYMITIS HP_EPIDIDYMITIS 2/123 17/11149 0.117647058823529 10.6637972262076 4.21141182444903 0.0147346575770166 0.203829429815397 0.186004489189931 ENSG00000138378/ENSG00000183542 2
HP_QUADRICEPS_MUSCLE_WEAKNESS HP_QUADRICEPS_MUSCLE_WEAKNESS 2/123 17/11149 0.117647058823529 10.6637972262076 4.21141182444903 0.0147346575770166 0.203829429815397 0.186004489189931 ENSG00000140521/ENSG00000142173 2
HP_RHEUMATOID_FACTOR_POSITIVE HP_RHEUMATOID_FACTOR_POSITIVE 2/123 17/11149 0.117647058823529 10.6637972262076 4.21141182444903 0.0147346575770166 0.203829429815397 0.186004489189931 ENSG00000117560/ENSG00000134242 2
GOMF_TUBULIN_BINDING GOMF_TUBULIN_BINDING 8/123 292/11149 0.0273972602739726 2.48335003897984 2.71282760364398 0.0154698553539907 0.213192119821789 0.194548409337575 ENSG00000010810/ENSG00000104490/ENSG00000132718/ENSG00000137824/ENSG00000149557/ENSG00000166503/ENSG00000176049/ENSG00000188042 8
GOBP_DEFENSE_RESPONSE_TO_BACTERIUM GOBP_DEFENSE_RESPONSE_TO_BACTERIUM 6/123 183/11149 0.0327868852459016 2.97187791550047 2.84068768691079 0.0157615982252594 0.214509043927556 0.195750168062098 ENSG00000115523/ENSG00000117281/ENSG00000132718/ENSG00000164342/ENSG00000213809/ENSG00000255819 6
GOBP_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS GOBP_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS 3/123 48/11149 0.0625 5.66514227642276 3.42094823291643 0.0158003649552335 0.214509043927556 0.195750168062098 ENSG00000111537/ENSG00000213809/ENSG00000255819 3
GOBP_SMOOTH_MUSCLE_CONTRACTION GOBP_SMOOTH_MUSCLE_CONTRACTION 3/123 48/11149 0.0625 5.66514227642276 3.42094823291643 0.0158003649552335 0.214509043927556 0.195750168062098 ENSG00000169252/ENSG00000181104/ENSG00000196839 3
HP_ERYTHRODERMA HP_ERYTHRODERMA 3/123 48/11149 0.0625 5.66514227642276 3.42094823291643 0.0158003649552335 0.214509043927556 0.195750168062098 ENSG00000166349/ENSG00000196839/ENSG00000198821 3
HP_EROSION_OF_ORAL_MUCOSA HP_EROSION_OF_ORAL_MUCOSA 4/123 88/11149 0.0454545454545455 4.12010347376201 3.10352450305937 0.0161537288366368 0.218494139671842 0.199386766069364 ENSG00000117560/ENSG00000134242/ENSG00000138378/ENSG00000183542 4
GOBP_POSITIVE_REGULATION_OF_COAGULATION GOBP_POSITIVE_REGULATION_OF_COAGULATION 2/123 18/11149 0.111111111111111 10.0713640469738 4.06802674032714 0.0164580708189914 0.219355925584648 0.200173188563151 ENSG00000001561/ENSG00000181104 2
GOBP_POSITIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION GOBP_POSITIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION 2/123 18/11149 0.111111111111111 10.0713640469738 4.06802674032714 0.0164580708189914 0.219355925584648 0.200173188563151 ENSG00000141736/ENSG00000181104 2
GOMF_LIPASE_ACTIVATOR_ACTIVITY GOMF_LIPASE_ACTIVATOR_ACTIVITY 2/123 18/11149 0.111111111111111 10.0713640469738 4.06802674032714 0.0164580708189914 0.219355925584648 0.200173188563151 ENSG00000010810/ENSG00000271503 2
HP_NON_SMALL_CELL_LUNG_CARCINOMA HP_NON_SMALL_CELL_LUNG_CARCINOMA 2/123 18/11149 0.111111111111111 10.0713640469738 4.06802674032714 0.0164580708189914 0.219355925584648 0.200173188563151 ENSG00000117560/ENSG00000141736 2
GOCC_NEUROMUSCULAR_JUNCTION GOCC_NEUROMUSCULAR_JUNCTION 3/123 49/11149 0.0612244897959184 5.54952712792434 3.37089210005788 0.0166979592860165 0.219355925584648 0.200173188563151 ENSG00000141736/ENSG00000181104/ENSG00000196569 3
HP_ACNE HP_ACNE 3/123 49/11149 0.0612244897959184 5.54952712792434 3.37089210005788 0.0166979592860165 0.219355925584648 0.200173188563151 ENSG00000099889/ENSG00000138378/ENSG00000183542 3
HP_DECREASED_TOTAL_T_CELL_COUNT HP_DECREASED_TOTAL_T_CELL_COUNT 3/123 49/11149 0.0612244897959184 5.54952712792434 3.37089210005788 0.0166979592860165 0.219355925584648 0.200173188563151 ENSG00000166349/ENSG00000196839/ENSG00000198821 3
HP_PREMATURE_OVARIAN_INSUFFICIENCY HP_PREMATURE_OVARIAN_INSUFFICIENCY 3/123 49/11149 0.0612244897959184 5.54952712792434 3.37089210005788 0.0166979592860165 0.219355925584648 0.200173188563151 ENSG00000006530/ENSG00000117560/ENSG00000140521 3
HP_GLOMERULONEPHRITIS HP_GLOMERULONEPHRITIS 4/123 90/11149 0.0444444444444444 4.02854561878952 3.04676871260743 0.0174075659051256 0.227044395305424 0.207189299457247 ENSG00000117560/ENSG00000134242/ENSG00000138378/ENSG00000183542 4
HP_INCREASED_TOTAL_LEUKOCYTE_COUNT HP_INCREASED_TOTAL_LEUKOCYTE_COUNT 4/123 90/11149 0.0444444444444444 4.02854561878952 3.04676871260743 0.0174075659051256 0.227044395305424 0.207189299457247 ENSG00000111537/ENSG00000164342/ENSG00000166349/ENSG00000196839 4
HP_ABNORMAL_LYMPHOCYTE_MORPHOLOGY HP_ABNORMAL_LYMPHOCYTE_MORPHOLOGY 7/123 243/11149 0.0288065843621399 2.61109438254876 2.68184340331843 0.0179912538567881 0.230783967991935 0.210601845466786 ENSG00000117560/ENSG00000133818/ENSG00000138378/ENSG00000153563/ENSG00000166349/ENSG00000196839/ENSG00000198821 7
HP_ABNORMALITY_OF_THE_ANKLE HP_ABNORMALITY_OF_THE_ANKLE 5/123 138/11149 0.036231884057971 3.28414045010015 2.85161577399561 0.0182526081817603 0.230783967991935 0.210601845466786 ENSG00000115902/ENSG00000134242/ENSG00000138378/ENSG00000142173/ENSG00000198821 5
HP_ARTHRALGIA HP_ARTHRALGIA 5/123 138/11149 0.036231884057971 3.28414045010015 2.85161577399561 0.0182526081817603 0.230783967991935 0.210601845466786 ENSG00000134242/ENSG00000138378/ENSG00000176485/ENSG00000183542/ENSG00000198821 5
GOBP_INFLAMMATORY_CELL_APOPTOTIC_PROCESS GOBP_INFLAMMATORY_CELL_APOPTOTIC_PROCESS 2/123 19/11149 0.105263157894737 9.54129225502781 3.93545401604639 0.018263024849307 0.230783967991935 0.210601845466786 ENSG00000117560/ENSG00000271503 2
GOBP_POSITIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS GOBP_POSITIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS 2/123 19/11149 0.105263157894737 9.54129225502781 3.93545401604639 0.018263024849307 0.230783967991935 0.210601845466786 ENSG00000111537/ENSG00000169252 2
GOBP_REGULATION_OF_T_CELL_DIFFERENTIATION_IN_THYMUS GOBP_REGULATION_OF_T_CELL_DIFFERENTIATION_IN_THYMUS 2/123 19/11149 0.105263157894737 9.54129225502781 3.93545401604639 0.018263024849307 0.230783967991935 0.210601845466786 ENSG00000141736/ENSG00000196839 2
GOBP_RIBONUCLEOSIDE_METABOLIC_PROCESS GOBP_RIBONUCLEOSIDE_METABOLIC_PROCESS 2/123 19/11149 0.105263157894737 9.54129225502781 3.93545401604639 0.018263024849307 0.230783967991935 0.210601845466786 ENSG00000001561/ENSG00000196839 2
HP_ABNORMAL_CD8_T_CELL_PROPORTION HP_ABNORMAL_CD8_T_CELL_PROPORTION 2/123 19/11149 0.105263157894737 9.54129225502781 3.93545401604639 0.018263024849307 0.230783967991935 0.210601845466786 ENSG00000117560/ENSG00000153563 2
HP_ASTROCYTOSIS HP_ASTROCYTOSIS 2/123 19/11149 0.105263157894737 9.54129225502781 3.93545401604639 0.018263024849307 0.230783967991935 0.210601845466786 ENSG00000140521/ENSG00000196569 2
GOBP_INTERLEUKIN_12_PRODUCTION GOBP_INTERLEUKIN_12_PRODUCTION 3/123 51/11149 0.0588235294117647 5.33189861310378 3.27478696468102 0.0185774501900734 0.232895053565578 0.212528316016781 ENSG00000111537/ENSG00000164342/ENSG00000181847 3
HP_ANTINEUTROPHIL_ANTIBODY_POSITIVITY HP_ANTINEUTROPHIL_ANTIBODY_POSITIVITY 3/123 51/11149 0.0588235294117647 5.33189861310378 3.27478696468102 0.0185774501900734 0.232895053565578 0.212528316016781 ENSG00000117560/ENSG00000134242/ENSG00000138378 3
GOCC_MEMBRANE_MICRODOMAIN GOCC_MEMBRANE_MICRODOMAIN 6/123 190/11149 0.0315789473684211 2.86238767650834 2.73466081655595 0.0186214007779707 0.232895053565578 0.212528316016781 ENSG00000010810/ENSG00000100427/ENSG00000117560/ENSG00000153563/ENSG00000179841/ENSG00000181104 6
GOBP_METAL_ION_TRANSPORT GOBP_METAL_ION_TRANSPORT 10/123 424/11149 0.0235849056603774 2.13778953827274 2.52283156273903 0.0187295081915107 0.233447658414324 0.213032595417003 ENSG00000010810/ENSG00000080493/ENSG00000111537/ENSG00000117560/ENSG00000169252/ENSG00000179841/ENSG00000181104/ENSG00000198885/ENSG00000271503/ENSG00000275302 10
GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION 8/123 304/11149 0.0263157894736842 2.38532306375695 2.58651570654938 0.0192331793464513 0.238103885876943 0.217281634486194 ENSG00000010810/ENSG00000111537/ENSG00000117281/ENSG00000166349/ENSG00000196839/ENSG00000213809/ENSG00000255819/ENSG00000271503 8
HP_ABNORMALITY_OF_THE_SPLEEN HP_ABNORMALITY_OF_THE_SPLEEN 11/123 490/11149 0.0224489795918367 2.03482661357226 2.47428339119549 0.0194021401830403 0.238103885876943 0.217281634486194 ENSG00000099889/ENSG00000111537/ENSG00000111670/ENSG00000117560/ENSG00000133818/ENSG00000134242/ENSG00000138378/ENSG00000166349/ENSG00000183542/ENSG00000196839/ENSG00000198821 11
HP_ABNORMAL_LYMPHOCYTE_COUNT HP_ABNORMAL_LYMPHOCYTE_COUNT 6/123 192/11149 0.03125 2.83257113821138 2.70525163149731 0.0194997441899194 0.238103885876943 0.217281634486194 ENSG00000117560/ENSG00000133818/ENSG00000138378/ENSG00000166349/ENSG00000196839/ENSG00000198821 6
HP_ABNORMAL_RENAL_CORTEX_MORPHOLOGY HP_ABNORMAL_RENAL_CORTEX_MORPHOLOGY 6/123 192/11149 0.03125 2.83257113821138 2.70525163149731 0.0194997441899194 0.238103885876943 0.217281634486194 ENSG00000111537/ENSG00000117560/ENSG00000134242/ENSG00000138378/ENSG00000183542/ENSG00000196839 6
GOBP_VASCULAR_TRANSPORT GOBP_VASCULAR_TRANSPORT 3/123 52/11149 0.0576923076923077 5.22936210131332 3.22861150328217 0.0195594648858387 0.238103885876943 0.217281634486194 ENSG00000080493/ENSG00000085563/ENSG00000115902 3
HP_LEFT_VENTRICULAR_SYSTOLIC_DYSFUNCTION HP_LEFT_VENTRICULAR_SYSTOLIC_DYSFUNCTION 3/123 52/11149 0.0576923076923077 5.22936210131332 3.22861150328217 0.0195594648858387 0.238103885876943 0.217281634486194 ENSG00000111670/ENSG00000140521/ENSG00000196569 3
HP_VENOUS_THROMBOSIS HP_VENOUS_THROMBOSIS 3/123 52/11149 0.0576923076923077 5.22936210131332 3.22861150328217 0.0195594648858387 0.238103885876943 0.217281634486194 ENSG00000134242/ENSG00000138378/ENSG00000183542 3
GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM 5/123 141/11149 0.0354609929078014 3.21426512137462 2.79464730921384 0.0198380341191277 0.240453663654011 0.21942592353969 ENSG00000080493/ENSG00000085563/ENSG00000115902/ENSG00000169252/ENSG00000181104 5
GOBP_LEUKOCYTE_APOPTOTIC_PROCESS GOBP_LEUKOCYTE_APOPTOTIC_PROCESS 4/123 94/11149 0.0425531914893617 3.85711814564954 2.93802031513116 0.0200936969537308 0.240453663654011 0.21942592353969 ENSG00000117560/ENSG00000166349/ENSG00000196839/ENSG00000271503 4
GOBP_NUCLEOTIDE_SALVAGE GOBP_NUCLEOTIDE_SALVAGE 2/123 20/11149 0.1 9.06422764227642 3.81234106456697 0.0201475413686001 0.240453663654011 0.21942592353969 ENSG00000143179/ENSG00000196839 2
GOBP_PROSTANOID_BIOSYNTHETIC_PROCESS GOBP_PROSTANOID_BIOSYNTHETIC_PROCESS 2/123 20/11149 0.1 9.06422764227642 3.81234106456697 0.0201475413686001 0.240453663654011 0.21942592353969 ENSG00000107317/ENSG00000196139 2
HP_ABNORMAL_PERIUNGUAL_MORPHOLOGY HP_ABNORMAL_PERIUNGUAL_MORPHOLOGY 2/123 20/11149 0.1 9.06422764227642 3.81234106456697 0.0201475413686001 0.240453663654011 0.21942592353969 ENSG00000111537/ENSG00000134242 2
HP_AUTOIMMUNE_NEUTROPENIA HP_AUTOIMMUNE_NEUTROPENIA 2/123 20/11149 0.1 9.06422764227642 3.81234106456697 0.0201475413686001 0.240453663654011 0.21942592353969 ENSG00000117560/ENSG00000166349 2
GOBP_MUSCLE_CELL_MIGRATION GOBP_MUSCLE_CELL_MIGRATION 3/123 53/11149 0.0566037735849057 5.13069489185458 3.18361007212257 0.0205697161544727 0.244692519205649 0.223294089988207 ENSG00000146674/ENSG00000170962/ENSG00000271503 3
GOBP_FC_RECEPTOR_SIGNALING_PATHWAY GOBP_FC_RECEPTOR_SIGNALING_PATHWAY 3/123 54/11149 0.0555555555555556 5.0356820234869 3.1397293198534 0.0216082310936133 0.25311766069942 0.230982450502786 ENSG00000010810/ENSG00000111537/ENSG00000198821 3
GOBP_INORGANIC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE GOBP_INORGANIC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE 3/123 54/11149 0.0555555555555556 5.0356820234869 3.1397293198534 0.0216082310936133 0.25311766069942 0.230982450502786 ENSG00000010810/ENSG00000111537/ENSG00000179841 3
HP_CONFUSION HP_CONFUSION 3/123 54/11149 0.0555555555555556 5.0356820234869 3.1397293198534 0.0216082310936133 0.25311766069942 0.230982450502786 ENSG00000138378/ENSG00000164342/ENSG00000183542 3
HP_NEOPLASM_OF_THE_RESPIRATORY_SYSTEM HP_NEOPLASM_OF_THE_RESPIRATORY_SYSTEM 3/123 54/11149 0.0555555555555556 5.0356820234869 3.1397293198534 0.0216082310936133 0.25311766069942 0.230982450502786 ENSG00000111537/ENSG00000117560/ENSG00000141736 3
HP_SKIN_RASH HP_SKIN_RASH 5/123 145/11149 0.0344827586206897 3.12559573871601 2.72101804985867 0.0220890689394784 0.25311766069942 0.230982450502786 ENSG00000111537/ENSG00000134242/ENSG00000138378/ENSG00000166349/ENSG00000196839 5
GOBP_ALCOHOL_CATABOLIC_PROCESS GOBP_ALCOHOL_CATABOLIC_PROCESS 2/123 21/11149 0.0952380952380952 8.63259775454897 3.69756234808663 0.0221096751815759 0.25311766069942 0.230982450502786 ENSG00000175066/ENSG00000196139 2
GOBP_CALCIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE GOBP_CALCIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE 2/123 21/11149 0.0952380952380952 8.63259775454897 3.69756234808663 0.0221096751815759 0.25311766069942 0.230982450502786 ENSG00000010810/ENSG00000179841 2
GOBP_INFLAMMATORY_RESPONSE_TO_WOUNDING GOBP_INFLAMMATORY_RESPONSE_TO_WOUNDING 2/123 21/11149 0.0952380952380952 8.63259775454897 3.69756234808663 0.0221096751815759 0.25311766069942 0.230982450502786 ENSG00000164342/ENSG00000181104 2
GOBP_POSITIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS GOBP_POSITIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS 2/123 21/11149 0.0952380952380952 8.63259775454897 3.69756234808663 0.0221096751815759 0.25311766069942 0.230982450502786 ENSG00000111537/ENSG00000186088 2
GOBP_POSITIVE_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE GOBP_POSITIVE_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE 2/123 21/11149 0.0952380952380952 8.63259775454897 3.69756234808663 0.0221096751815759 0.25311766069942 0.230982450502786 ENSG00000010810/ENSG00000141736 2
HP_B_CELL_LYMPHOMA HP_B_CELL_LYMPHOMA 2/123 21/11149 0.0952380952380952 8.63259775454897 3.69756234808663 0.0221096751815759 0.25311766069942 0.230982450502786 ENSG00000117560/ENSG00000196839 2
HP_CSF_PLEOCYTOSIS HP_CSF_PLEOCYTOSIS 2/123 21/11149 0.0952380952380952 8.63259775454897 3.69756234808663 0.0221096751815759 0.25311766069942 0.230982450502786 ENSG00000134242/ENSG00000164342 2
