ID Description GeneRatio BgRatio RichFactor FoldEnrichment zScore pvalue p.adjust qvalue geneID Count
GOBP_ORGAN_OR_TISSUE_SPECIFIC_IMMUNE_RESPONSE GOBP_ORGAN_OR_TISSUE_SPECIFIC_IMMUNE_RESPONSE 4/32 34/11149 0.117647058823529 40.9889705882353 12.5286597762084 2.44008736988801e-06 0.00010713145500175 8.80633035749056e-05 ENSG00000012223/ENSG00000164047/ENSG00000206047/ENSG00000239839 4
GOBP_RESPONSE_TO_YEAST GOBP_RESPONSE_TO_YEAST 3/32 11/11149 0.272727272727273 95.0198863636364 16.7375591227454 3.48932165500549e-06 0.000146234298450685 0.000120206296248993 ENSG00000005381/ENSG00000163661/ENSG00000164047 3
GOCC_ENDOCYTIC_VESICLE_LUMEN GOCC_ENDOCYTIC_VESICLE_LUMEN 3/32 12/11149 0.25 87.1015625 16.0102167775837 4.64335453117963e-06 0.000183700163832189 0.000151003673888773 ENSG00000005381/ENSG00000012223/ENSG00000257017 3
GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN 7/32 245/11149 0.0285714285714286 9.95446428571429 7.60342726426967 4.7817830064778e-06 0.000183700163832189 0.000151003673888773 ENSG00000005381/ENSG00000012223/ENSG00000101425/ENSG00000118113/ENSG00000148346/ENSG00000164047/ENSG00000272398 7
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_SYMBIONT GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_SYMBIONT 3/32 21/11149 0.142857142857143 49.7723214285714 12.0020154788151 2.75823966868465e-05 0.0010172387898109 0.000836182131138083 ENSG00000012223/ENSG00000164047/ENSG00000206047 3
GOCC_VACUOLAR_LUMEN GOCC_VACUOLAR_LUMEN 5/32 129/11149 0.0387596899224806 13.5041182170543 7.66366999263055 3.00707373381537e-05 0.00106635460868376 0.000876555906213387 ENSG00000005381/ENSG00000101425/ENSG00000104918/ENSG00000206047/ENSG00000239839 5
GOMF_LIPOPOLYSACCHARIDE_BINDING GOMF_LIPOPOLYSACCHARIDE_BINDING 3/32 26/11149 0.115384615384615 40.2007211538462 10.7361712027567 5.33970504064434e-05 0.00182341038795336 0.00149886457281245 ENSG00000012223/ENSG00000101425/ENSG00000164047 3
GOBP_CELL_KILLING GOBP_CELL_KILLING 5/32 161/11149 0.031055900621118 10.8200698757764 6.73360841736864 8.66976336890448e-05 0.00285482922361783 0.00234670286677114 ENSG00000012223/ENSG00000164047/ENSG00000164821/ENSG00000206047/ENSG00000239839 5
GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN 5/32 168/11149 0.0297619047619048 10.3692336309524 6.56473848504937 0.000106025208771634 0.0033708704306016 0.00277089474829678 ENSG00000012223/ENSG00000101425/ENSG00000118113/ENSG00000148346/ENSG00000164047 5
GOCC_GOLGI_LUMEN GOCC_GOLGI_LUMEN 3/32 33/11149 0.0909090909090909 31.6732954545455 9.46722731854221 0.000110532357214224 0.00339702777838382 0.0027923963927804 ENSG00000164821/ENSG00000206047/ENSG00000239839 3
