ID Description GeneRatio BgRatio RichFactor FoldEnrichment zScore pvalue p.adjust qvalue geneID Count
GOCC_MYELIN_SHEATH GOCC_MYELIN_SHEATH 1/138 32/11149 0.03125 2.52468297101449 0.966908499752394 0.329089635782592 0.735769179237486 0.70322143059185 ENSG00000173786 1
GOMF_HSP90_PROTEIN_BINDING GOMF_HSP90_PROTEIN_BINDING 1/138 32/11149 0.03125 2.52468297101449 0.966908499752394 0.329089635782592 0.735769179237486 0.70322143059185 ENSG00000117228 1
GOMF_MIRNA_BINDING GOMF_MIRNA_BINDING 1/138 32/11149 0.03125 2.52468297101449 0.966908499752394 0.329089635782592 0.735769179237486 0.70322143059185 ENSG00000138035 1
GOMF_PHOSPHATIDYLINOSITOL_3_4_5_TRISPHOSPHATE_BINDING GOMF_PHOSPHATIDYLINOSITOL_3_4_5_TRISPHOSPHATE_BINDING 1/138 32/11149 0.03125 2.52468297101449 0.966908499752394 0.329089635782592 0.735769179237486 0.70322143059185 ENSG00000070190 1
HP_ABNORMAL_BASAL_GANGLIA_MRI_SIGNAL_INTENSITY HP_ABNORMAL_BASAL_GANGLIA_MRI_SIGNAL_INTENSITY 1/138 32/11149 0.03125 2.52468297101449 0.966908499752394 0.329089635782592 0.735769179237486 0.70322143059185 ENSG00000284194 1
HP_ABNORMAL_PREPUTIUM_MORPHOLOGY HP_ABNORMAL_PREPUTIUM_MORPHOLOGY 1/138 32/11149 0.03125 2.52468297101449 0.966908499752394 0.329089635782592 0.735769179237486 0.70322143059185 ENSG00000139618 1
HP_ABNORMAL_PROSTATE_MORPHOLOGY HP_ABNORMAL_PROSTATE_MORPHOLOGY 1/138 32/11149 0.03125 2.52468297101449 0.966908499752394 0.329089635782592 0.735769179237486 0.70322143059185 ENSG00000139618 1
HP_ANIRIDIA HP_ANIRIDIA 1/138 32/11149 0.03125 2.52468297101449 0.966908499752394 0.329089635782592 0.735769179237486 0.70322143059185 ENSG00000139618 1
HP_ATOPIC_DERMATITIS HP_ATOPIC_DERMATITIS 1/138 32/11149 0.03125 2.52468297101449 0.966908499752394 0.329089635782592 0.735769179237486 0.70322143059185 ENSG00000115267 1
HP_CHRONIC_ORAL_CANDIDIASIS HP_CHRONIC_ORAL_CANDIDIASIS 1/138 32/11149 0.03125 2.52468297101449 0.966908499752394 0.329089635782592 0.735769179237486 0.70322143059185 ENSG00000115415 1
HP_EMBRYONAL_RENAL_NEOPLASM HP_EMBRYONAL_RENAL_NEOPLASM 1/138 32/11149 0.03125 2.52468297101449 0.966908499752394 0.329089635782592 0.735769179237486 0.70322143059185 ENSG00000139618 1
HP_EPISODIC_PAIN HP_EPISODIC_PAIN 1/138 32/11149 0.03125 2.52468297101449 0.966908499752394 0.329089635782592 0.735769179237486 0.70322143059185 ENSG00000138035 1
HP_LARGE_EARLOBE HP_LARGE_EARLOBE 1/138 32/11149 0.03125 2.52468297101449 0.966908499752394 0.329089635782592 0.735769179237486 0.70322143059185 ENSG00000140105 1
HP_PERICARDIAL_EFFUSION HP_PERICARDIAL_EFFUSION 1/138 32/11149 0.03125 2.52468297101449 0.966908499752394 0.329089635782592 0.735769179237486 0.70322143059185 ENSG00000115267 1
HP_RECURRENT_INFECTION_OF_THE_GASTROINTESTINAL_TRACT HP_RECURRENT_INFECTION_OF_THE_GASTROINTESTINAL_TRACT 1/138 32/11149 0.03125 2.52468297101449 0.966908499752394 0.329089635782592 0.735769179237486 0.70322143059185 ENSG00000204267 1
HP_SIDEROBLASTIC_ANEMIA HP_SIDEROBLASTIC_ANEMIA 1/138 32/11149 0.03125 2.52468297101449 0.966908499752394 0.329089635782592 0.735769179237486 0.70322143059185 ENSG00000139618 1
GOBP_ENDOSOME_ORGANIZATION GOBP_ENDOSOME_ORGANIZATION 2/138 95/11149 0.0210526315789474 1.70083905415713 0.767971333638707 0.329290562118863 0.735769179237486 0.70322143059185 ENSG00000038210/ENSG00000086065 2
GOCC_SITE_OF_DOUBLE_STRAND_BREAK GOCC_SITE_OF_DOUBLE_STRAND_BREAK 2/138 95/11149 0.0210526315789474 1.70083905415713 0.767971333638707 0.329290562118863 0.735769179237486 0.70322143059185 ENSG00000163568/ENSG00000164430 2
HP_VERTIGO HP_VERTIGO 2/138 95/11149 0.0210526315789474 1.70083905415713 0.767971333638707 0.329290562118863 0.735769179237486 0.70322143059185 ENSG00000096968/ENSG00000134326 2
HP_DOLICHOCEPHALY HP_DOLICHOCEPHALY 3/138 164/11149 0.0182926829268293 1.47786320254507 0.6901605396674 0.331509699866875 0.739235515420663 0.706534428687492 ENSG00000118162/ENSG00000139618/ENSG00000284194 3
GOBP_B_CELL_ACTIVATION GOBP_B_CELL_ACTIVATION 4/138 235/11149 0.0170212765957447 1.37514646931853 0.650680005651083 0.331952112635413 0.739235515420663 0.706534428687492 ENSG00000102524/ENSG00000116977/ENSG00000130303/ENSG00000152804 4
GOBP_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS GOBP_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS 4/138 235/11149 0.0170212765957447 1.37514646931853 0.650680005651083 0.331952112635413 0.739235515420663 0.706534428687492 ENSG00000013374/ENSG00000078081/ENSG00000100911/ENSG00000155313 4
HP_ABNORMAL_LEUKOCYTE_PHYSIOLOGY HP_ABNORMAL_LEUKOCYTE_PHYSIOLOGY 5/138 308/11149 0.0162337662337662 1.31152362130623 0.620663649303671 0.333763758680138 0.739235515420663 0.706534428687492 ENSG00000089127/ENSG00000115267/ENSG00000115415/ENSG00000170581/ENSG00000177409 5
GOBP_REGULATION_OF_BODY_FLUID_LEVELS GOBP_REGULATION_OF_BODY_FLUID_LEVELS 4/138 236/11149 0.0169491525423729 1.36931957749939 0.641964327296037 0.334767873148589 0.739235515420663 0.706534428687492 ENSG00000096968/ENSG00000111335/ENSG00000149131/ENSG00000188313 4
HP_MALABSORPTION HP_MALABSORPTION 3/138 165/11149 0.0181818181818182 1.46890645586298 0.679317126696597 0.334905243134314 0.739235515420663 0.706534428687492 ENSG00000025708/ENSG00000096968/ENSG00000139618 3
GOBP_ANIMAL_ORGAN_REGENERATION GOBP_ANIMAL_ORGAN_REGENERATION 1/138 33/11149 0.0303030303030303 2.4481774264383 0.932672381204953 0.337417928511026 0.739235515420663 0.706534428687492 ENSG00000138035 1
GOBP_DNA_DAMAGE_TOLERANCE GOBP_DNA_DAMAGE_TOLERANCE 1/138 33/11149 0.0303030303030303 2.4481774264383 0.932672381204953 0.337417928511026 0.739235515420663 0.706534428687492 ENSG00000178685 1
GOBP_LIPID_DROPLET_ORGANIZATION GOBP_LIPID_DROPLET_ORGANIZATION 1/138 33/11149 0.0303030303030303 2.4481774264383 0.932672381204953 0.337417928511026 0.739235515420663 0.706534428687492 ENSG00000115839 1
GOBP_MITOTIC_CYTOKINETIC_PROCESS GOBP_MITOTIC_CYTOKINETIC_PROCESS 1/138 33/11149 0.0303030303030303 2.4481774264383 0.932672381204953 0.337417928511026 0.739235515420663 0.706534428687492 ENSG00000086065 1
GOBP_NEGATIVE_REGULATION_OF_BINDING GOBP_NEGATIVE_REGULATION_OF_BINDING 1/138 33/11149 0.0303030303030303 2.4481774264383 0.932672381204953 0.337417928511026 0.739235515420663 0.706534428687492 ENSG00000163565 1
GOBP_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING GOBP_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING 1/138 33/11149 0.0303030303030303 2.4481774264383 0.932672381204953 0.337417928511026 0.739235515420663 0.706534428687492 ENSG00000020577 1
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION 1/138 33/11149 0.0303030303030303 2.4481774264383 0.932672381204953 0.337417928511026 0.739235515420663 0.706534428687492 ENSG00000110057 1
GOBP_REGULATION_OF_SPINDLE_ASSEMBLY GOBP_REGULATION_OF_SPINDLE_ASSEMBLY 1/138 33/11149 0.0303030303030303 2.4481774264383 0.932672381204953 0.337417928511026 0.739235515420663 0.706534428687492 ENSG00000086065 1
GOBP_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY GOBP_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY 1/138 33/11149 0.0303030303030303 2.4481774264383 0.932672381204953 0.337417928511026 0.739235515420663 0.706534428687492 ENSG00000284194 1
GOBP_TYPE_2_IMMUNE_RESPONSE GOBP_TYPE_2_IMMUNE_RESPONSE 1/138 33/11149 0.0303030303030303 2.4481774264383 0.932672381204953 0.337417928511026 0.739235515420663 0.706534428687492 ENSG00000134321 1
GOBP_VIRION_ASSEMBLY GOBP_VIRION_ASSEMBLY 1/138 33/11149 0.0303030303030303 2.4481774264383 0.932672381204953 0.337417928511026 0.739235515420663 0.706534428687492 ENSG00000086065 1
GOCC_CYTOPLASMIC_SIDE_OF_ENDOPLASMIC_RETICULUM_MEMBRANE GOCC_CYTOPLASMIC_SIDE_OF_ENDOPLASMIC_RETICULUM_MEMBRANE 1/138 33/11149 0.0303030303030303 2.4481774264383 0.932672381204953 0.337417928511026 0.739235515420663 0.706534428687492 ENSG00000100596 1
GOCC_GOLGI_LUMEN GOCC_GOLGI_LUMEN 1/138 33/11149 0.0303030303030303 2.4481774264383 0.932672381204953 0.337417928511026 0.739235515420663 0.706534428687492 ENSG00000188157 1
HP_ABNORMAL_INTERPRETATION_OF_EXTERNAL_STIMULI HP_ABNORMAL_INTERPRETATION_OF_EXTERNAL_STIMULI 1/138 33/11149 0.0303030303030303 2.4481774264383 0.932672381204953 0.337417928511026 0.739235515420663 0.706534428687492 ENSG00000139618 1
HP_ACUTE_LYMPHOBLASTIC_LEUKEMIA HP_ACUTE_LYMPHOBLASTIC_LEUKEMIA 1/138 33/11149 0.0303030303030303 2.4481774264383 0.932672381204953 0.337417928511026 0.739235515420663 0.706534428687492 ENSG00000139618 1
HP_CHROMOSOME_BREAKAGE HP_CHROMOSOME_BREAKAGE 1/138 33/11149 0.0303030303030303 2.4481774264383 0.932672381204953 0.337417928511026 0.739235515420663 0.706534428687492 ENSG00000139618 1
HP_DIFFUSE_MESANGIAL_SCLEROSIS HP_DIFFUSE_MESANGIAL_SCLEROSIS 1/138 33/11149 0.0303030303030303 2.4481774264383 0.932672381204953 0.337417928511026 0.739235515420663 0.706534428687492 ENSG00000100342 1
HP_DILATATION_OF_THE_CEREBRAL_ARTERY HP_DILATATION_OF_THE_CEREBRAL_ARTERY 1/138 33/11149 0.0303030303030303 2.4481774264383 0.932672381204953 0.337417928511026 0.739235515420663 0.706534428687492 ENSG00000115415 1
HP_EMPHYSEMA HP_EMPHYSEMA 1/138 33/11149 0.0303030303030303 2.4481774264383 0.932672381204953 0.337417928511026 0.739235515420663 0.706534428687492 ENSG00000168394 1
HP_FURROWED_TONGUE HP_FURROWED_TONGUE 1/138 33/11149 0.0303030303030303 2.4481774264383 0.932672381204953 0.337417928511026 0.739235515420663 0.706534428687492 ENSG00000115839 1
HP_NEURONAL_LOSS_IN_CENTRAL_NERVOUS_SYSTEM HP_NEURONAL_LOSS_IN_CENTRAL_NERVOUS_SYSTEM 1/138 33/11149 0.0303030303030303 2.4481774264383 0.932672381204953 0.337417928511026 0.739235515420663 0.706534428687492 ENSG00000284194 1
HP_POOR_WOUND_HEALING HP_POOR_WOUND_HEALING 1/138 33/11149 0.0303030303030303 2.4481774264383 0.932672381204953 0.337417928511026 0.739235515420663 0.706534428687492 ENSG00000100596 1
HP_PRENATAL_DEATH HP_PRENATAL_DEATH 1/138 33/11149 0.0303030303030303 2.4481774264383 0.932672381204953 0.337417928511026 0.739235515420663 0.706534428687492 ENSG00000096968 1
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION 2/138 97/11149 0.0206185567010309 1.66577020767967 0.737249400502452 0.338353192034429 0.740786706536091 0.708017000757775 ENSG00000096968/ENSG00000120217 2
HP_ABNORMALITY_OF_EXTRAPYRAMIDAL_MOTOR_FUNCTION HP_ABNORMALITY_OF_EXTRAPYRAMIDAL_MOTOR_FUNCTION 4/138 238/11149 0.0168067226890756 1.35781269029351 0.624649766356112 0.340402942584971 0.742656995271453 0.709804554731515 ENSG00000115267/ENSG00000131979/ENSG00000134326/ENSG00000177409 4
GOBP_REGULATION_OF_T_CELL_ACTIVATION GOBP_REGULATION_OF_T_CELL_ACTIVATION 5/138 311/11149 0.0160771704180064 1.29887226804604 0.59843347970188 0.341133542973355 0.742656995271453 0.709804554731515 ENSG00000096968/ENSG00000102524/ENSG00000116977/ENSG00000120217/ENSG00000164430 5
GOBP_ERAD_PATHWAY GOBP_ERAD_PATHWAY 2/138 98/11149 0.0204081632653061 1.64877255249926 0.722153230326413 0.342871050151157 0.742656995271453 0.709804554731515 ENSG00000116663/ENSG00000155313 2
GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY 2/138 98/11149 0.0204081632653061 1.64877255249926 0.722153230326413 0.342871050151157 0.742656995271453 0.709804554731515 ENSG00000107201/ENSG00000150337 2
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS 2/138 98/11149 0.0204081632653061 1.64877255249926 0.722153230326413 0.342871050151157 0.742656995271453 0.709804554731515 ENSG00000078081/ENSG00000155313 2
GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS 2/138 98/11149 0.0204081632653061 1.64877255249926 0.722153230326413 0.342871050151157 0.742656995271453 0.709804554731515 ENSG00000078081/ENSG00000155313 2
HP_ABNORMAL_PULMONARY_THORACIC_IMAGING_FINDING HP_ABNORMAL_PULMONARY_THORACIC_IMAGING_FINDING 2/138 98/11149 0.0204081632653061 1.64877255249926 0.722153230326413 0.342871050151157 0.742656995271453 0.709804554731515 ENSG00000115267/ENSG00000115415 2
HP_MIGRAINE HP_MIGRAINE 2/138 98/11149 0.0204081632653061 1.64877255249926 0.722153230326413 0.342871050151157 0.742656995271453 0.709804554731515 ENSG00000096968/ENSG00000139618 2
HP_ABNORMALITY_OF_THE_GINGIVA HP_ABNORMALITY_OF_THE_GINGIVA 3/138 168/11149 0.0178571428571429 1.44267598343685 0.647208627264958 0.345087364231751 0.742656995271453 0.709804554731515 ENSG00000096968/ENSG00000154305/ENSG00000205413 3
GOBP_ALPHA_BETA_T_CELL_PROLIFERATION GOBP_ALPHA_BETA_T_CELL_PROLIFERATION 1/138 34/11149 0.0294117647058824 2.37617220801364 0.899667743943474 0.345643578552901 0.742656995271453 0.709804554731515 ENSG00000120217 1
GOBP_FACE_DEVELOPMENT GOBP_FACE_DEVELOPMENT 1/138 34/11149 0.0294117647058824 2.37617220801364 0.899667743943474 0.345643578552901 0.742656995271453 0.709804554731515 ENSG00000115839 1
GOBP_FC_GAMMA_RECEPTOR_SIGNALING_PATHWAY GOBP_FC_GAMMA_RECEPTOR_SIGNALING_PATHWAY 1/138 34/11149 0.0294117647058824 2.37617220801364 0.899667743943474 0.345643578552901 0.742656995271453 0.709804554731515 ENSG00000150337 1
GOBP_GLUTATHIONE_METABOLIC_PROCESS GOBP_GLUTATHIONE_METABOLIC_PROCESS 1/138 34/11149 0.0294117647058824 2.37617220801364 0.899667743943474 0.345643578552901 0.742656995271453 0.709804554731515 ENSG00000197448 1
GOBP_NEURON_PROJECTION_REGENERATION GOBP_NEURON_PROJECTION_REGENERATION 1/138 34/11149 0.0294117647058824 2.37617220801364 0.899667743943474 0.345643578552901 0.742656995271453 0.709804554731515 ENSG00000096968 1
GOBP_OVARIAN_FOLLICLE_DEVELOPMENT GOBP_OVARIAN_FOLLICLE_DEVELOPMENT 1/138 34/11149 0.0294117647058824 2.37617220801364 0.899667743943474 0.345643578552901 0.742656995271453 0.709804554731515 ENSG00000123610 1
GOBP_POSITIVE_REGULATION_OF_BINDING GOBP_POSITIVE_REGULATION_OF_BINDING 1/138 34/11149 0.0294117647058824 2.37617220801364 0.899667743943474 0.345643578552901 0.742656995271453 0.709804554731515 ENSG00000138496 1
GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY 1/138 34/11149 0.0294117647058824 2.37617220801364 0.899667743943474 0.345643578552901 0.742656995271453 0.709804554731515 ENSG00000086065 1
GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION 1/138 34/11149 0.0294117647058824 2.37617220801364 0.899667743943474 0.345643578552901 0.742656995271453 0.709804554731515 ENSG00000096968 1
GOCC_BASEMENT_MEMBRANE GOCC_BASEMENT_MEMBRANE 1/138 34/11149 0.0294117647058824 2.37617220801364 0.899667743943474 0.345643578552901 0.742656995271453 0.709804554731515 ENSG00000188157 1
GOMF_ADP_BINDING GOMF_ADP_BINDING 1/138 34/11149 0.0294117647058824 2.37617220801364 0.899667743943474 0.345643578552901 0.742656995271453 0.709804554731515 ENSG00000168394 1
GOMF_NUCLEOBASE_CONTAINING_COMPOUND_KINASE_ACTIVITY GOMF_NUCLEOBASE_CONTAINING_COMPOUND_KINASE_ACTIVITY 1/138 34/11149 0.0294117647058824 2.37617220801364 0.899667743943474 0.345643578552901 0.742656995271453 0.709804554731515 ENSG00000134326 1
HP_ACUTE_HEPATIC_FAILURE HP_ACUTE_HEPATIC_FAILURE 1/138 34/11149 0.0294117647058824 2.37617220801364 0.899667743943474 0.345643578552901 0.742656995271453 0.709804554731515 ENSG00000096968 1
HP_ESOPHAGEAL_VARIX HP_ESOPHAGEAL_VARIX 1/138 34/11149 0.0294117647058824 2.37617220801364 0.899667743943474 0.345643578552901 0.742656995271453 0.709804554731515 ENSG00000096968 1
HP_LOWER_LIMB_HYPERTONIA HP_LOWER_LIMB_HYPERTONIA 1/138 34/11149 0.0294117647058824 2.37617220801364 0.899667743943474 0.345643578552901 0.742656995271453 0.709804554731515 ENSG00000138035 1
HP_MALAISE HP_MALAISE 1/138 34/11149 0.0294117647058824 2.37617220801364 0.899667743943474 0.345643578552901 0.742656995271453 0.709804554731515 ENSG00000139618 1
HP_PELVIC_GIRDLE_MUSCLE_WEAKNESS HP_PELVIC_GIRDLE_MUSCLE_WEAKNESS 1/138 34/11149 0.0294117647058824 2.37617220801364 0.899667743943474 0.345643578552901 0.742656995271453 0.709804554731515 ENSG00000188157 1
HP_THICKENED_CALVARIA HP_THICKENED_CALVARIA 1/138 34/11149 0.0294117647058824 2.37617220801364 0.899667743943474 0.345643578552901 0.742656995271453 0.709804554731515 ENSG00000115267 1
HP_WEAK_CRY HP_WEAK_CRY 1/138 34/11149 0.0294117647058824 2.37617220801364 0.899667743943474 0.345643578552901 0.742656995271453 0.709804554731515 ENSG00000188157 1
GOBP_PROTEIN_POLYUBIQUITINATION GOBP_PROTEIN_POLYUBIQUITINATION 4/138 240/11149 0.0166666666666667 1.34649758454106 0.607488419376965 0.346041710373416 0.742656995271453 0.709804554731515 ENSG00000132256/ENSG00000132274/ENSG00000156587/ENSG00000178685 4
HP_HYPOGONADISM HP_HYPOGONADISM 4/138 240/11149 0.0166666666666667 1.34649758454106 0.607488419376965 0.346041710373416 0.742656995271453 0.709804554731515 ENSG00000025708/ENSG00000115839/ENSG00000139618/ENSG00000205413 4
GOMF_UBIQUITIN_LIKE_PROTEIN_PEPTIDASE_ACTIVITY GOMF_UBIQUITIN_LIKE_PROTEIN_PEPTIDASE_ACTIVITY 2/138 99/11149 0.0202020202020202 1.6321182842922 0.707228010213978 0.347379311559342 0.743094822369414 0.710223013953331 ENSG00000155313/ENSG00000184979 2
GOBP_REGULATION_OF_PHOSPHORYLATION GOBP_REGULATION_OF_PHOSPHORYLATION 5/138 315/11149 0.0158730158730159 1.28237865194387 0.569137712194059 0.350980011749824 0.743094822369414 0.710223013953331 ENSG00000096968/ENSG00000138496/ENSG00000138646/ENSG00000170581/ENSG00000173193 5
GOBP_GLAND_DEVELOPMENT GOBP_GLAND_DEVELOPMENT 4/138 242/11149 0.0165289256198347 1.33536950532998 0.590477343688196 0.351682952873684 0.743094822369414 0.710223013953331 ENSG00000096968/ENSG00000111335/ENSG00000138035/ENSG00000139618 4
GOBP_OSSIFICATION GOBP_OSSIFICATION 4/138 242/11149 0.0165289256198347 1.33536950532998 0.590477343688196 0.351682952873684 0.743094822369414 0.710223013953331 ENSG00000112773/ENSG00000123610/ENSG00000185885/ENSG00000187608 4
GOBP_ALCOHOL_BIOSYNTHETIC_PROCESS GOBP_ALCOHOL_BIOSYNTHETIC_PROCESS 2/138 100/11149 0.02 1.61579710144928 0.692469732670846 0.351877523154028 0.743094822369414 0.710223013953331 ENSG00000100596/ENSG00000131979 2
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE 2/138 100/11149 0.02 1.61579710144928 0.692469732670846 0.351877523154028 0.743094822369414 0.710223013953331 ENSG00000139618/ENSG00000163565 2
GOBP_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY GOBP_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY 2/138 100/11149 0.02 1.61579710144928 0.692469732670846 0.351877523154028 0.743094822369414 0.710223013953331 ENSG00000089127/ENSG00000138035 2
GOBP_TYPE_II_INTERFERON_PRODUCTION GOBP_TYPE_II_INTERFERON_PRODUCTION 2/138 100/11149 0.02 1.61579710144928 0.692469732670846 0.351877523154028 0.743094822369414 0.710223013953331 ENSG00000120217/ENSG00000187608 2
HP_ANOREXIA HP_ANOREXIA 2/138 100/11149 0.02 1.61579710144928 0.692469732670846 0.351877523154028 0.743094822369414 0.710223013953331 ENSG00000096968/ENSG00000139618 2
HP_SPASTIC_TETRAPLEGIA HP_SPASTIC_TETRAPLEGIA 2/138 100/11149 0.02 1.61579710144928 0.692469732670846 0.351877523154028 0.743094822369414 0.710223013953331 ENSG00000115267/ENSG00000173786 2
HP_PUBERTY_AND_GONADAL_DISORDERS HP_PUBERTY_AND_GONADAL_DISORDERS 6/138 390/11149 0.0153846153846154 1.24292084726867 0.546683264162186 0.352978786897769 0.743094822369414 0.710223013953331 ENSG00000025708/ENSG00000115415/ENSG00000115839/ENSG00000139618/ENSG00000154305/ENSG00000205413 6
GOBP_ACTIVATED_T_CELL_PROLIFERATION GOBP_ACTIVATED_T_CELL_PROLIFERATION 1/138 35/11149 0.0285714285714286 2.30828157349896 0.867810084234963 0.353767841815132 0.743094822369414 0.710223013953331 ENSG00000120217 1
GOBP_AXONEME_ASSEMBLY GOBP_AXONEME_ASSEMBLY 1/138 35/11149 0.0285714285714286 2.30828157349896 0.867810084234963 0.353767841815132 0.743094822369414 0.710223013953331 ENSG00000135205 1
GOBP_DETECTION_OF_CHEMICAL_STIMULUS GOBP_DETECTION_OF_CHEMICAL_STIMULUS 1/138 35/11149 0.0285714285714286 2.30828157349896 0.867810084234963 0.353767841815132 0.743094822369414 0.710223013953331 ENSG00000136514 1
GOBP_EPITHELIAL_CELL_APOPTOTIC_PROCESS GOBP_EPITHELIAL_CELL_APOPTOTIC_PROCESS 1/138 35/11149 0.0285714285714286 2.30828157349896 0.867810084234963 0.353767841815132 0.743094822369414 0.710223013953331 ENSG00000096968 1
GOBP_KIDNEY_MORPHOGENESIS GOBP_KIDNEY_MORPHOGENESIS 1/138 35/11149 0.0285714285714286 2.30828157349896 0.867810084234963 0.353767841815132 0.743094822369414 0.710223013953331 ENSG00000115415 1
GOBP_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT GOBP_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT 1/138 35/11149 0.0285714285714286 2.30828157349896 0.867810084234963 0.353767841815132 0.743094822369414 0.710223013953331 ENSG00000086065 1
GOBP_LIPOPROTEIN_BIOSYNTHETIC_PROCESS GOBP_LIPOPROTEIN_BIOSYNTHETIC_PROCESS 1/138 35/11149 0.0285714285714286 2.30828157349896 0.867810084234963 0.353767841815132 0.743094822369414 0.710223013953331 ENSG00000115839 1
GOBP_POSITIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY GOBP_POSITIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY 1/138 35/11149 0.0285714285714286 2.30828157349896 0.867810084234963 0.353767841815132 0.743094822369414 0.710223013953331 ENSG00000150337 1
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS 1/138 35/11149 0.0285714285714286 2.30828157349896 0.867810084234963 0.353767841815132 0.743094822369414 0.710223013953331 ENSG00000067066 1
GOBP_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS GOBP_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS 1/138 35/11149 0.0285714285714286 2.30828157349896 0.867810084234963 0.353767841815132 0.743094822369414 0.710223013953331 ENSG00000123610 1
GOBP_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION GOBP_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION 1/138 35/11149 0.0285714285714286 2.30828157349896 0.867810084234963 0.353767841815132 0.743094822369414 0.710223013953331 ENSG00000134470 1
GOBP_SENSORY_PERCEPTION_OF_CHEMICAL_STIMULUS GOBP_SENSORY_PERCEPTION_OF_CHEMICAL_STIMULUS 1/138 35/11149 0.0285714285714286 2.30828157349896 0.867810084234963 0.353767841815132 0.743094822369414 0.710223013953331 ENSG00000136514 1
GOBP_T_CELL_CYTOKINE_PRODUCTION GOBP_T_CELL_CYTOKINE_PRODUCTION 1/138 35/11149 0.0285714285714286 2.30828157349896 0.867810084234963 0.353767841815132 0.743094822369414 0.710223013953331 ENSG00000134321 1
GOCC_STEREOCILIUM_BUNDLE GOCC_STEREOCILIUM_BUNDLE 1/138 35/11149 0.0285714285714286 2.30828157349896 0.867810084234963 0.353767841815132 0.743094822369414 0.710223013953331 ENSG00000118162 1
GOMF_COPPER_ION_BINDING GOMF_COPPER_ION_BINDING 1/138 35/11149 0.0285714285714286 2.30828157349896 0.867810084234963 0.353767841815132 0.743094822369414 0.710223013953331 ENSG00000284194 1
GOMF_LIPID_KINASE_ACTIVITY GOMF_LIPID_KINASE_ACTIVITY 1/138 35/11149 0.0285714285714286 2.30828157349896 0.867810084234963 0.353767841815132 0.743094822369414 0.710223013953331 ENSG00000038210 1
GOMF_SH2_DOMAIN_BINDING GOMF_SH2_DOMAIN_BINDING 1/138 35/11149 0.0285714285714286 2.30828157349896 0.867810084234963 0.353767841815132 0.743094822369414 0.710223013953331 ENSG00000096968 1
GOMF_TRANSPORTER_INHIBITOR_ACTIVITY GOMF_TRANSPORTER_INHIBITOR_ACTIVITY 1/138 35/11149 0.0285714285714286 2.30828157349896 0.867810084234963 0.353767841815132 0.743094822369414 0.710223013953331 ENSG00000067221 1
